x-axis,1,2
second,Volt,Volt
+263.0208E-03,+6.8847327E+00,+38.2452884E+00
+263.1510E-03,+5.7792053E+00,+37.9940312E+00
+263.2812E-03,+4.7741800E+00,+37.4412680E+00
+263.4115E-03,+3.7189040E+00,+37.0895087E+00
+263.5417E-03,+2.7641299E+00,+36.5869966E+00
+263.6719E-03,+1.7591043E+00,+36.2352370E+00
+263.8021E-03,+603.3256E-03,+35.6322223E+00
+263.9323E-03,-502.2016E-03,+35.1297099E+00
+264.0625E-03,-1.4569756E+00,+34.6774481E+00
+264.1927E-03,-2.4620003E+00,+34.0744333E+00
+264.3229E-03,-3.3162730E+00,+33.5719203E+00
+264.4531E-03,-4.5725539E+00,+32.9186539E+00
+264.5833E-03,-5.6780815E+00,+32.2653876E+00
+264.7135E-03,-6.7836089E+00,+31.6121212E+00
+264.8437E-03,-7.7886343E+00,+30.9588547E+00
+264.9740E-03,-8.8941616E+00,+30.2553371E+00
+265.1042E-03,-9.8991868E+00,+29.5518197E+00
+265.2344E-03,-10.9042121E+00,+28.8985530E+00
+265.3646E-03,-11.9594886E+00,+28.1447844E+00
+265.4948E-03,-13.0650158E+00,+27.4412666E+00
+265.6250E-03,-14.0197898E+00,+26.6874976E+00
+265.7552E-03,-15.0248146E+00,+25.8834775E+00
+265.8854E-03,-15.9293374E+00,+25.0794572E+00
+266.0156E-03,-16.8841113E+00,+24.2251858E+00
+266.1458E-03,-17.8388850E+00,+23.3709145E+00
+266.2760E-03,-18.7434080E+00,+22.5166433E+00
+266.4062E-03,-19.7484329E+00,+21.7126228E+00
+266.5365E-03,-20.7032066E+00,+20.8081001E+00
+266.6667E-03,-21.6077293E+00,+19.8533262E+00
+266.7969E-03,-22.5122517E+00,+18.8985523E+00
+266.9271E-03,-23.3665229E+00,+17.9437784E+00
+267.0573E-03,-24.1705432E+00,+16.9890045E+00
+267.1875E-03,-25.0248146E+00,+16.0342305E+00
+267.3177E-03,-25.8790859E+00,+15.0292055E+00
+267.4479E-03,-26.7333571E+00,+14.0744315E+00
+267.5781E-03,-27.5373771E+00,+13.0694062E+00
+267.7083E-03,-28.2911458E+00,+12.0141300E+00
+267.8385E-03,-28.9946635E+00,+11.0091048E+00
+267.9687E-03,-29.7484322E+00,+10.0040794E+00
+268.0990E-03,-30.4519496E+00,+8.8985520E+00
+268.2292E-03,-31.1052160E+00,+7.8935269E+00
+268.3594E-03,-31.7584825E+00,+6.8885014E+00
+268.4896E-03,-32.4619999E+00,+5.7829740E+00
+268.6198E-03,-33.1152662E+00,+4.7276977E+00
+268.7500E-03,-33.7685321E+00,+3.7226729E+00
+268.8802E-03,-34.2710451E+00,+2.8181491E+00
+269.0104E-03,-34.9243110E+00,+1.5618684E+00
+269.1406E-03,-35.4268235E+00,+506.5918E-03
+269.2708E-03,-35.9293364E+00,-598.9357E-03
+269.4010E-03,-36.5323507E+00,-1.6542115E+00
+269.5312E-03,-36.8841100E+00,-2.5587345E+00
+269.6615E-03,-37.3866226E+00,-3.5637605E+00
+269.7917E-03,-37.8891351E+00,-4.8200411E+00
+269.9219E-03,-38.3916475E+00,-5.8250664E+00
+270.0521E-03,-38.8439085E+00,-6.8803429E+00
+270.1823E-03,-39.1956675E+00,-7.9858701E+00
+270.3125E-03,-39.5976774E+00,-8.9406443E+00
+270.4427E-03,-39.9494357E+00,-9.9959207E+00
+270.5729E-03,-40.1504414E+00,-11.0511969E+00
+270.7031E-03,-40.5524509E+00,-12.0562220E+00
+270.8333E-03,-40.8037069E+00,-13.0612472E+00
+270.9635E-03,-40.9544611E+00,-14.0662721E+00
+271.0937E-03,-41.2559683E+00,-15.0210465E+00
+271.2240E-03,-41.4569730E+00,-16.1265733E+00
+271.3542E-03,-41.5574754E+00,-16.9808450E+00
+271.4844E-03,-41.6077268E+00,-17.9356189E+00
+271.6146E-03,-41.7082291E+00,-18.8903928E+00
+271.7448E-03,-41.7584802E+00,-19.8451663E+00
+271.8750E-03,-41.7584802E+00,-20.6994380E+00
+272.0052E-03,-41.7584801E+00,-21.6542116E+00
+272.1354E-03,-41.7082288E+00,-22.5084829E+00
+272.2656E-03,-41.6579774E+00,-23.3627541E+00
+272.3958E-03,-41.5574750E+00,-24.1667744E+00
+272.5260E-03,-41.5072234E+00,-25.0210456E+00
+272.6562E-03,-41.3564692E+00,-25.8250657E+00
+272.7865E-03,-41.0549620E+00,-26.6290856E+00
+272.9167E-03,-40.8539571E+00,-27.3828543E+00
+273.0469E-03,-40.7032025E+00,-28.0863721E+00
+273.1771E-03,-40.3011928E+00,-28.8401408E+00
+273.3073E-03,-39.9996854E+00,-29.5436585E+00
+273.4375E-03,-39.7484284E+00,-30.2974271E+00
+273.5677E-03,-39.2961676E+00,-30.9506936E+00
+273.6979E-03,-38.9946594E+00,-31.6542110E+00
+273.8281E-03,-38.4921472E+00,-32.3074770E+00
+273.9583E-03,-38.0901368E+00,-32.8602410E+00
+274.0885E-03,-37.5876249E+00,-33.4632554E+00
+274.2187E-03,-37.2861162E+00,-33.8652665E+00
+274.3490E-03,-36.6328500E+00,-34.5687837E+00
+274.4792E-03,-36.0298353E+00,-35.1717988E+00
+274.6094E-03,-35.5273227E+00,-35.7748135E+00
+274.7396E-03,-35.0248100E+00,-36.2773258E+00
+274.8698E-03,-34.4720461E+00,-36.6793360E+00
+275.0000E-03,-33.9192818E+00,-37.1315975E+00
+275.1302E-03,-33.2157644E+00,-37.6341100E+00
+275.2604E-03,-32.5624979E+00,-38.1366219E+00
+275.3906E-03,-31.8589805E+00,-38.4381301E+00
+275.5208E-03,-31.2057141E+00,-38.9406419E+00
+275.6510E-03,-30.5524476E+00,-39.1918988E+00
+275.7812E-03,-29.8489300E+00,-39.6441594E+00
+275.9115E-03,-29.1454124E+00,-39.8954154E+00
+276.0417E-03,-28.4418947E+00,-40.0461698E+00
+276.1719E-03,-27.6881258E+00,-40.3979283E+00
+276.3021E-03,-26.9343568E+00,-40.6491841E+00
+276.4323E-03,-26.1303367E+00,-40.7496868E+00
+276.5625E-03,-25.3263162E+00,-40.9004405E+00
+276.6927E-03,-24.4217939E+00,-41.0511943E+00
+276.8229E-03,-23.6177737E+00,-41.2019479E+00
+276.9531E-03,-22.7635023E+00,-41.3024502E+00
+277.0833E-03,-21.9092309E+00,-41.3527013E+00
+277.2135E-03,-21.0549594E+00,-41.3527012E+00
+277.3437E-03,-20.1504364E+00,-41.3024497E+00
+277.4740E-03,-19.1454113E+00,-41.2019470E+00
+277.6042E-03,-18.1403865E+00,-41.0511933E+00
+277.7344E-03,-17.2358637E+00,-40.9004397E+00
+277.8646E-03,-16.2810902E+00,-40.7999372E+00
+277.9948E-03,-15.4268183E+00,-40.6994341E+00
+278.1250E-03,-14.4217933E+00,-40.4481775E+00
+278.2552E-03,-13.4670191E+00,-40.0964192E+00
+278.3854E-03,-12.4117427E+00,-39.8954140E+00
+278.5156E-03,-11.3564665E+00,-39.6441570E+00
+278.6458E-03,-10.3514412E+00,-39.1918963E+00
+278.7760E-03,-9.2961650E+00,-38.8903882E+00
+278.9062E-03,-8.2911398E+00,-38.4381272E+00
+279.0365E-03,-7.2861142E+00,-38.0863679E+00
+279.1667E-03,-6.1303356E+00,-37.5838559E+00
+279.2969E-03,-5.0750599E+00,-37.2320967E+00
+279.4271E-03,-4.2207879E+00,-36.7798354E+00
+279.5573E-03,-3.1655108E+00,-36.3275736E+00
+279.6875E-03,-1.9092304E+00,-35.7245587E+00
+279.8177E-03,-954.4564E-03,-35.1717945E+00
+279.9479E-03,+50.5690E-03,-34.5185285E+00
+280.0781E-03,+1.1058447E+00,-33.9657650E+00
+280.2083E-03,+1.9601172E+00,-33.5135030E+00
+280.3385E-03,+3.1661470E+00,-32.8602369E+00
+280.4687E-03,+4.2716745E+00,-32.2572216E+00
+280.5990E-03,+5.3269509E+00,-31.6039553E+00
+280.7292E-03,+6.3822273E+00,-30.9506888E+00
+280.8594E-03,+7.4375037E+00,-30.2471712E+00
+280.9896E-03,+8.4927797E+00,-29.5436536E+00
+281.1198E-03,+9.4475540E+00,-28.8401358E+00
+281.2500E-03,+10.5028304E+00,-28.0863670E+00
+281.3802E-03,+11.5581064E+00,-27.3325983E+00
+281.5104E-03,+12.5128805E+00,-26.6290803E+00
+281.6406E-03,+13.5179054E+00,-25.8250601E+00
+281.7708E-03,+14.4726793E+00,-24.9707889E+00
+281.9010E-03,+15.4274532E+00,-24.1667689E+00
+282.0312E-03,+16.3822271E+00,-23.4129996E+00
+282.1615E-03,+17.3370009E+00,-22.5084771E+00
+282.2917E-03,+18.2917746E+00,-21.6542056E+00
+282.4219E-03,+19.1962973E+00,-20.7496829E+00
+282.5521E-03,+20.1008197E+00,-19.8451602E+00
+282.6823E-03,+20.9550914E+00,-18.8903863E+00
+282.8125E-03,+21.9098649E+00,-17.9356126E+00
+282.9427E-03,+22.7641363E+00,-17.0310899E+00
+283.0729E-03,+23.6184075E+00,-16.1265668E+00
+283.2031E-03,+24.4224276E+00,-15.0712906E+00
+283.3333E-03,+25.2264475E+00,-14.0662656E+00
+283.4635E-03,+25.9802164E+00,-13.1114916E+00
+283.5937E-03,+26.7339852E+00,-12.1064663E+00
+283.7240E-03,+27.4877541E+00,-11.0511899E+00
+283.8542E-03,+28.2415228E+00,-9.9959137E+00
+283.9844E-03,+28.9450404E+00,-8.9908885E+00
+284.1146E-03,+29.6485580E+00,-7.9858630E+00
+284.2448E-03,+30.3520752E+00,-6.8803357E+00
+284.3750E-03,+30.9550903E+00,-5.8753106E+00
+284.5052E-03,+31.5581055E+00,-4.8702853E+00
+284.6354E-03,+32.2113710E+00,-3.8150094E+00
+284.7656E-03,+32.6133821E+00,-2.9104856E+00
+284.8958E-03,+33.3168994E+00,-1.6542049E+00
+285.0260E-03,+33.9199143E+00,-598.9281E-03
+285.1562E-03,+34.4726779E+00,+556.8503E-03
+285.2865E-03,+34.9751907E+00,+1.5618749E+00
+285.4167E-03,+35.5279538E+00,+2.4161473E+00
+285.5469E-03,+35.8797131E+00,+3.5719262E+00
+285.6771E-03,+36.3822253E+00,+4.7277048E+00
+285.8073E-03,+36.7842354E+00,+5.7829815E+00
+285.9375E-03,+37.1862454E+00,+6.9387597E+00
+286.0677E-03,+37.5882555E+00,+7.8935339E+00
+286.1979E-03,+37.9902650E+00,+8.9488103E+00
+286.3281E-03,+38.2415220E+00,+10.0040867E+00
+286.4583E-03,+38.6937824E+00,+11.0593627E+00
+286.5885E-03,+38.8947880E+00,+12.0141372E+00
+286.7187E-03,+39.2465466E+00,+13.1196645E+00
+286.8490E-03,+39.5480534E+00,+14.1246894E+00
+286.9792E-03,+39.6485559E+00,+15.0794633E+00
+287.1094E-03,+39.7490586E+00,+16.0342372E+00
+287.2396E-03,+39.8998126E+00,+16.9890112E+00
+287.3698E-03,+40.1008172E+00,+17.9940362E+00
+287.5000E-03,+40.2013196E+00,+18.9488101E+00
+287.6302E-03,+40.2515708E+00,+19.9035839E+00
+287.7604E-03,+40.3018219E+00,+20.8583575E+00
+287.8906E-03,+40.3018217E+00,+21.7126288E+00
+288.0208E-03,+40.2515705E+00,+22.5669004E+00
+288.1510E-03,+40.2013191E+00,+23.4714226E+00
+288.2812E-03,+40.1008160E+00,+24.2754429E+00
+288.4115E-03,+39.8495601E+00,+25.1297141E+00
+288.5417E-03,+39.6988065E+00,+25.9337342E+00
+288.6719E-03,+39.5983038E+00,+26.7377541E+00
+288.8021E-03,+39.4475493E+00,+27.4915230E+00
+288.9323E-03,+39.0957909E+00,+28.2452918E+00
+289.0625E-03,+38.8445344E+00,+28.9990603E+00
+289.1927E-03,+38.5430263E+00,+29.6523267E+00
+289.3229E-03,+38.0907657E+00,+30.3055932E+00
+289.4531E-03,+37.8395087E+00,+31.0091106E+00
+289.5833E-03,+37.3872480E+00,+31.6623769E+00
+289.7135E-03,+37.0857397E+00,+32.3156431E+00
+289.8437E-03,+36.5832279E+00,+32.9186580E+00
+289.9740E-03,+36.2817198E+00,+33.4714217E+00
+290.1042E-03,+35.8294581E+00,+33.9739349E+00
+290.2344E-03,+35.2766943E+00,+34.6774518E+00
+290.3646E-03,+34.7239303E+00,+35.1799644E+00
+290.4948E-03,+34.1209154E+00,+35.6824770E+00
+290.6250E-03,+33.5681519E+00,+36.1849888E+00
+290.7552E-03,+33.1158899E+00,+36.4864971E+00
+290.8854E-03,+32.4626234E+00,+36.9890094E+00
+291.0156E-03,+31.7591061E+00,+37.4412709E+00
+291.1458E-03,+31.1560912E+00,+37.9437826E+00
+291.2760E-03,+30.6033269E+00,+38.1950398E+00
+291.4062E-03,+29.8998093E+00,+38.6975513E+00
+291.5365E-03,+29.1962917E+00,+38.8985570E+00
+291.6667E-03,+28.4927739E+00,+39.3005669E+00
+291.7969E-03,+27.7390052E+00,+39.6523250E+00
+291.9271E-03,+27.0354875E+00,+39.8030793E+00
+292.0573E-03,+26.2817186E+00,+40.1045868E+00
+292.1875E-03,+25.5279498E+00,+40.4060936E+00
+292.3177E-03,+24.7741807E+00,+40.5065962E+00
+292.4479E-03,+23.9701604E+00,+40.6070989E+00
+292.5781E-03,+23.1158892E+00,+40.7578526E+00
+292.7083E-03,+22.3118686E+00,+40.9086062E+00
+292.8385E-03,+21.3570949E+00,+41.0091085E+00
+292.9687E-03,+20.4525725E+00,+41.0593596E+00
+293.0990E-03,+19.5983011E+00,+41.0593593E+00
+293.2292E-03,+18.7440294E+00,+40.9588566E+00
+293.3594E-03,+17.7892555E+00,+40.8081028E+00
+293.4896E-03,+16.8344814E+00,+40.6573492E+00
+293.6198E-03,+15.8294567E+00,+40.5568467E+00
+293.7500E-03,+14.9249337E+00,+40.4563438E+00
+293.8802E-03,+13.9199087E+00,+40.2553382E+00
+294.0104E-03,+12.9651347E+00,+39.9035798E+00
+294.1406E-03,+11.9601097E+00,+39.6523235E+00
+294.2708E-03,+11.0053353E+00,+39.4010665E+00
+294.4010E-03,+9.8998078E+00,+38.9488063E+00
+294.5312E-03,+8.8445318E+00,+38.7980513E+00
+294.6615E-03,+7.8897574E+00,+38.2955396E+00
+294.7917E-03,+6.7842297E+00,+38.0442826E+00
+294.9219E-03,+5.6787024E+00,+37.5920215E+00
+295.0521E-03,+4.6736771E+00,+37.1900110E+00
+295.1823E-03,+3.6184011E+00,+36.6874992E+00
+295.3125E-03,+2.6636268E+00,+36.3859907E+00
+295.4427E-03,+1.6083501E+00,+35.8332271E+00
+295.5729E-03,+452.5714E-03,+35.3307144E+00
+295.7031E-03,-652.9557E-03,+34.7779503E+00
+295.8333E-03,-1.6077296E+00,+34.1749356E+00
+295.9635E-03,-2.5625033E+00,+33.6724231E+00
+296.0937E-03,-3.4670274E+00,+33.1699098E+00
+296.2240E-03,-4.7735592E+00,+32.4663922E+00
+296.3542E-03,-5.8288357E+00,+31.7628751E+00
+296.4844E-03,-6.9343632E+00,+31.2101108E+00
+296.6146E-03,-7.9896396E+00,+30.5065933E+00
+296.7448E-03,-9.0449158E+00,+29.8533268E+00
+296.8750E-03,-10.0499409E+00,+29.1498092E+00
+297.0052E-03,-11.0549663E+00,+28.4462914E+00
+297.1354E-03,-12.1102426E+00,+27.6925228E+00
+297.2656E-03,-13.1655189E+00,+26.9890050E+00
+297.3958E-03,-14.1705440E+00,+26.2352360E+00
+297.5260E-03,-15.1755688E+00,+25.4312159E+00
+297.6562E-03,-16.0800916E+00,+24.6271957E+00
+297.7865E-03,-17.0348653E+00,+23.8231753E+00
+297.9167E-03,-17.9393881E+00,+22.9186530E+00
+298.0469E-03,-18.8941621E+00,+22.1146329E+00
+298.1771E-03,-19.8991871E+00,+21.3106123E+00
+298.3073E-03,-20.8539608E+00,+20.3558386E+00
+298.4375E-03,-21.7584832E+00,+19.4513158E+00
+298.5677E-03,-22.6127548E+00,+18.4965421E+00
+298.6979E-03,-23.5172770E+00,+17.5920191E+00
+298.8281E-03,-24.3212973E+00,+16.5869941E+00
+298.9583E-03,-25.1755688E+00,+15.6322202E+00
+299.0885E-03,-26.0800909E+00,+14.6774464E+00
+299.2187E-03,-26.8338600E+00,+13.7226721E+00
+299.3490E-03,-27.6378799E+00,+12.6673959E+00
+299.4792E-03,-28.3916484E+00,+11.6623706E+00
+299.6094E-03,-29.0449151E+00,+10.6070946E+00
+299.7396E-03,-29.7986837E+00,+9.6523203E+00
+299.8698E-03,-30.5022011E+00,+8.5970439E+00
+300.0000E-03,-31.1554675E+00,+7.5417675E+00
+300.1302E-03,-31.8087342E+00,+6.4864911E+00
+300.2604E-03,-32.5625027E+00,+5.4312147E+00
+300.3906E-03,-33.2157688E+00,+4.3759387E+00
+300.5208E-03,-33.8187835E+00,+3.4211647E+00
+300.6510E-03,-34.3212967E+00,+2.4161388E+00
+300.7812E-03,-34.9745624E+00,+1.2101090E+00
+300.9115E-03,-35.4770750E+00,+104.5815E-03
+301.0417E-03,-35.9795878E+00,-950.6947E-03
+301.1719E-03,-36.5323508E+00,-1.9557194E+00
+301.3021E-03,-36.8841106E+00,-2.8602432E+00
+301.4323E-03,-37.4871253E+00,-4.0662730E+00
+301.5625E-03,-37.9896375E+00,-5.1718002E+00
+301.6927E-03,-38.3916479E+00,-6.1768258E+00
+301.8229E-03,-38.8941599E+00,-7.2823530E+00
+301.9531E-03,-39.2459189E+00,-8.2873783E+00
+302.0833E-03,-39.6479286E+00,-9.3426547E+00
+302.2135E-03,-39.9494359E+00,-10.3979309E+00
+302.3437E-03,-40.2006930E+00,-11.4029563E+00
+302.4740E-03,-40.6529531E+00,-12.4582327E+00
+302.6042E-03,-40.8037073E+00,-13.5135087E+00
+302.7344E-03,-41.0549638E+00,-14.4682827E+00
+302.8646E-03,-41.3564707E+00,-15.4733079E+00
+302.9948E-03,-41.5072243E+00,-16.4783328E+00
+303.1250E-03,-41.6077268E+00,-17.4331067E+00
+303.2552E-03,-41.7082293E+00,-18.3878806E+00
+303.3854E-03,-41.8087317E+00,-19.3426543E+00
+303.5156E-03,-41.8589829E+00,-20.2471769E+00
+303.6458E-03,-41.9092340E+00,-21.1516995E+00
+303.7760E-03,-41.9092338E+00,-22.0562221E+00
+303.9062E-03,-41.8589824E+00,-22.9607446E+00
+304.0365E-03,-41.7584799E+00,-23.8150159E+00
+304.1667E-03,-41.6579775E+00,-24.6692873E+00
+304.2969E-03,-41.6077261E+00,-25.5235585E+00
+304.4271E-03,-41.5072232E+00,-26.3275784E+00
+304.5573E-03,-41.3062178E+00,-27.0813472E+00
+304.6875E-03,-41.0047106E+00,-27.8351161E+00
+304.8177E-03,-40.8037054E+00,-28.5888850E+00
+304.9479E-03,-40.5524486E+00,-29.3426538E+00
+305.0781E-03,-40.1504391E+00,-30.0964225E+00
+305.2083E-03,-39.8991824E+00,-30.7999399E+00
+305.3385E-03,-39.5474234E+00,-31.4532062E+00
+305.4687E-03,-39.1454134E+00,-32.1064725E+00
+305.5990E-03,-38.7434033E+00,-32.7597389E+00
+305.7292E-03,-38.3413929E+00,-33.4130043E+00
+305.8594E-03,-37.8388807E+00,-33.8150149E+00
+305.9896E-03,-37.4368699E+00,-34.3677795E+00
+306.1198E-03,-36.8338550E+00,-35.1215478E+00
+306.2500E-03,-36.2810912E+00,-35.7245625E+00
+306.3802E-03,-35.7283273E+00,-36.2270750E+00
+306.5104E-03,-35.1755641E+00,-36.7295868E+00
+306.6406E-03,-34.7735531E+00,-37.0310953E+00
+306.7708E-03,-34.1202868E+00,-37.5838593E+00
+306.9010E-03,-33.4670202E+00,-38.1868733E+00
+307.0312E-03,-32.7635028E+00,-38.4883816E+00
+307.1615E-03,-32.1102361E+00,-38.9908934E+00
+307.2917E-03,-31.3564678E+00,-39.2924015E+00
+307.4219E-03,-30.7534524E+00,-39.7446619E+00
+307.5521E-03,-30.0499348E+00,-39.9456673E+00
+307.6823E-03,-29.3464172E+00,-40.2471750E+00
+307.8125E-03,-28.6428994E+00,-40.5989330E+00
+307.9427E-03,-27.8891303E+00,-40.7496868E+00
+308.0729E-03,-27.0851102E+00,-40.9004410E+00
+308.2031E-03,-26.2810899E+00,-41.1516971E+00
+308.3333E-03,-25.4268186E+00,-41.3527019E+00
+308.4635E-03,-24.5725472E+00,-41.5034551E+00
+308.5937E-03,-23.7182758E+00,-41.5034553E+00
+308.7240E-03,-22.8640043E+00,-41.5537064E+00
+308.8542E-03,-21.9594819E+00,-41.5537064E+00
+308.9844E-03,-21.1052103E+00,-41.5537062E+00
+309.1146E-03,-20.2006871E+00,-41.5034551E+00
+309.2448E-03,-19.1454111E+00,-41.5034549E+00
+309.3750E-03,-18.1906374E+00,-41.4532031E+00
+309.5052E-03,-17.2861144E+00,-41.2521977E+00
+309.6354E-03,-16.2810897E+00,-40.9506905E+00
+309.7656E-03,-15.3765666E+00,-40.7496859E+00
+309.8958E-03,-14.3715417E+00,-40.6491826E+00
+310.0260E-03,-13.4167673E+00,-40.3476749E+00
+310.1562E-03,-12.3112400E+00,-39.9959166E+00
+310.2865E-03,-11.3062147E+00,-39.7949106E+00
+310.4167E-03,-10.2509383E+00,-39.3426499E+00
+310.5469E-03,-9.1956621E+00,-39.0411418E+00
+310.6771E-03,-8.1906367E+00,-38.5888809E+00
+310.8073E-03,-7.1353600E+00,-38.2371215E+00
+310.9375E-03,-5.9795816E+00,-37.7346091E+00
+311.0677E-03,-4.9745571E+00,-37.2823478E+00
+311.1979E-03,-4.1202846E+00,-36.8300865E+00
+311.3281E-03,-2.9645055E+00,-36.3778246E+00
+311.4583E-03,-1.7584765E+00,-35.7748095E+00
+311.5885E-03,-853.9531E-03,-35.1717944E+00
+311.7187E-03,+251.5740E-03,-34.5687796E+00
+311.8490E-03,+1.2063477E+00,-34.0160159E+00
+311.9792E-03,+2.1108715E+00,-33.5135028E+00
+312.1094E-03,+3.3169012E+00,-32.8602364E+00
+312.2396E-03,+4.4224285E+00,-32.2069703E+00
+312.3698E-03,+5.4274538E+00,-31.6039548E+00
+312.5000E-03,+6.4827304E+00,-30.9004372E+00
+312.6302E-03,+7.5882579E+00,-30.1969196E+00
+312.7604E-03,+8.6435341E+00,-29.4934019E+00
+312.8906E-03,+9.6485594E+00,-28.7396330E+00
+313.0208E-03,+10.7038356E+00,-27.9858643E+00
+313.1510E-03,+11.7088605E+00,-27.2823466E+00
+313.2812E-03,+12.6636344E+00,-26.5285775E+00
+313.4115E-03,+13.6184083E+00,-25.7245574E+00
+313.5417E-03,+14.5731822E+00,-24.9205371E+00
+313.6719E-03,+15.5279561E+00,-24.0662659E+00
+313.8021E-03,+16.4827299E+00,-23.2622456E+00
+313.9323E-03,+17.4375038E+00,-22.4079741E+00
+314.0625E-03,+18.3922775E+00,-21.5034514E+00
+314.1927E-03,+19.2967999E+00,-20.5989288E+00
+314.3229E-03,+20.1510713E+00,-19.6944060E+00
+314.4531E-03,+21.0053429E+00,-18.7396321E+00
+314.5833E-03,+21.9098653E+00,-17.7848583E+00
+314.7135E-03,+22.7641365E+00,-16.8300844E+00
+314.8437E-03,+23.5681566E+00,-15.8753101E+00
+314.9740E-03,+24.3721767E+00,-14.8200341E+00
+315.1042E-03,+25.1761966E+00,-13.8652600E+00
+315.2344E-03,+25.9299654E+00,-12.8602349E+00
+315.3646E-03,+26.6837341E+00,-11.8552096E+00
+315.4948E-03,+27.3872519E+00,-10.7999334E+00
+315.6250E-03,+28.1410205E+00,-9.7949080E+00
+315.7552E-03,+28.8445379E+00,-8.7396316E+00
+315.8854E-03,+29.4978045E+00,-7.6843553E+00
+316.0156E-03,+30.2013219E+00,-6.6290791E+00
+316.1458E-03,+30.8545880E+00,-5.6240535E+00
+316.2760E-03,+31.4576029E+00,-4.5185265E+00
+316.4062E-03,+32.0103665E+00,-3.5637524E+00
+316.5365E-03,+32.5128797E+00,-2.5587265E+00
+316.6667E-03,+33.1661458E+00,-1.3526967E+00
+316.7969E-03,+33.7691603E+00,-247.1693E-03
+316.9271E-03,+34.2214222E+00,+808.1069E-03
+317.0573E-03,+34.8244365E+00,+1.8131317E+00
+317.1875E-03,+35.2264470E+00,+2.7176557E+00
+317.3177E-03,+35.7289597E+00,+3.9739365E+00
+317.4479E-03,+36.2817226E+00,+5.0794642E+00
+317.5781E-03,+36.5832309E+00,+6.1849916E+00
+317.7083E-03,+37.0857425E+00,+7.2402676E+00
+317.8385E-03,+37.3369995E+00,+8.1950423E+00
+317.9687E-03,+37.7892601E+00,+9.3508204E+00
+318.0990E-03,+38.0405167E+00,+10.3055947E+00
+318.2292E-03,+38.3922755E+00,+11.3608711E+00
+318.3594E-03,+38.7440338E+00,+12.4161474E+00
+318.4896E-03,+38.9450392E+00,+13.4714234E+00
+318.6198E-03,+39.2465465E+00,+14.4261973E+00
+318.7500E-03,+39.4978022E+00,+15.3809714E+00
+318.8802E-03,+39.5983047E+00,+16.3859965E+00
+319.0104E-03,+39.6988072E+00,+17.3910213E+00
+319.1406E-03,+39.7993097E+00,+18.2955441E+00
+319.2708E-03,+39.8998123E+00,+19.2503178E+00
+319.4010E-03,+40.0003144E+00,+20.1548406E+00
+319.5312E-03,+40.0003144E+00,+21.1096141E+00
+319.6615E-03,+40.0003142E+00,+21.9638854E+00
+319.7917E-03,+39.9500627E+00,+22.8181570E+00
+319.9219E-03,+39.8495600E+00,+23.7226792E+00
+320.0521E-03,+39.6988066E+00,+24.5266995E+00
+320.1823E-03,+39.6485552E+00,+25.3809705E+00
+320.3125E-03,+39.5480523E+00,+26.1347396E+00
+320.4427E-03,+39.3470467E+00,+26.9387593E+00
+320.5729E-03,+38.9952885E+00,+27.6422773E+00
+320.7031E-03,+38.7942830E+00,+28.4462970E+00
+320.8333E-03,+38.4927751E+00,+29.1498146E+00
+320.9635E-03,+38.0907658E+00,+29.8533320E+00
+321.0937E-03,+37.8897598E+00,+30.5065985E+00
+321.2240E-03,+37.4374991E+00,+31.2101157E+00
+321.3542E-03,+37.1359910E+00,+31.8131310E+00
+321.4844E-03,+36.6837301E+00,+32.4663971E+00
+321.6146E-03,+36.3319709E+00,+33.0694116E+00
+321.7448E-03,+35.8797097E+00,+33.5216735E+00
+321.8750E-03,+35.4776987E+00,+34.1246888E+00
+322.0052E-03,+34.8244330E+00,+34.7779547E+00
+322.1354E-03,+34.3219204E+00,+35.3307180E+00
+322.2656E-03,+33.8194074E+00,+35.7327286E+00
+322.3958E-03,+33.2163927E+00,+36.2854912E+00
+322.5260E-03,+32.7138794E+00,+36.5367491E+00
+322.6562E-03,+32.0103624E+00,+37.1900143E+00
+322.7865E-03,+31.4575984E+00,+37.5417734E+00
+322.9167E-03,+30.8545829E+00,+37.9940342E+00
+323.0469E-03,+30.1510655E+00,+38.2955423E+00
+323.1771E-03,+29.4977991E+00,+38.7478026E+00
+323.3073E-03,+28.8445324E+00,+38.9488086E+00
+323.4375E-03,+28.0907638E+00,+39.4010691E+00
+323.5677E-03,+27.3872460E+00,+39.6523252E+00
+323.6979E-03,+26.6334771E+00,+39.8533309E+00
+323.8281E-03,+25.8797083E+00,+40.2050891E+00
+323.9583E-03,+25.1259394E+00,+40.4060939E+00
+324.0885E-03,+24.3721702E+00,+40.5568477E+00
+324.2187E-03,+23.5178990E+00,+40.7076014E+00
+324.3490E-03,+22.7138785E+00,+40.8583552E+00
+324.4792E-03,+21.8093559E+00,+41.0091088E+00
+324.6094E-03,+20.9048334E+00,+41.1096109E+00
+324.7396E-03,+20.0505621E+00,+41.1096109E+00
+324.8698E-03,+19.1962905E+00,+41.1096105E+00
+325.0000E-03,+18.2917677E+00,+41.0091082E+00
+325.1302E-03,+17.3369938E+00,+40.9588563E+00
+325.2604E-03,+16.3822199E+00,+40.7578515E+00
+325.3906E-03,+15.4274460E+00,+40.6070979E+00
+325.5208E-03,+14.4726722E+00,+40.5065952E+00
+325.6510E-03,+13.5178983E+00,+40.3558408E+00
