[21.794835 0.009889] ;16835;-5712;-9116
[21.804805 0.009969] ;16017;-5497;-9571
[21.816225 0.011420] ;15076;-5257;-10096
[21.834626 0.018401] ;13391;-4840;-10865
[21.844691 0.010065] ;12452;-4612;-11262
[21.855039 0.010348] ;11475;-4377;-11643
[21.865911 0.010872] ;10343;-4107;-12047
[21.884395 0.018484] ;8392;-3665;-12633
[21.894497 0.010102] ;7330;-3427;-12930
[21.924266 0.029769] ;4007;-2717;-13715
[21.953742 0.029475] ;571;-2012;-14295
[21.964739 0.010997] ;-748;-1765;-14511
[21.993671 0.028932] ;-4052;-1102;-14842
[22.043318 0.049647] ;-9645;-27;-15066
[22.053214 0.009897] ;-10696;185;-15038
[22.064386 0.011171] ;-11915;427;-15008
[22.082986 0.018601] ;-13760;780;-14835
[22.092787 0.009801] ;-14727;972;-14731
[22.102925 0.010138] ;-15653;1152;-14578
[22.114291 0.011366] ;-16700;1370;-14401
[22.132352 0.018061] ;-18266;1697;-14003
[22.142730 0.010378] ;-19052;1842;-13761
[22.172582 0.029852] ;-21198;2252;-12878
[22.202444 0.029862] ;-22991;2557;-11805
[22.213598 0.011154] ;-23606;2665;-11290
[22.231856 0.018258] ;-24405;2797;-10505
[22.241934 0.010078] ;-24816;2860;-10066
[22.271759 0.029824] ;-25788;2987;-8671
[22.301615 0.029856] ;-26427;2985;-7153
[22.312785 0.011170] ;-26620;2975;-6497
[22.331141 0.018357] ;-26738;2922;-5511
[22.340936 0.009794] ;-26775;2867;-4991
[22.351125 0.010189] ;-26775;2830;-4465
[22.362181 0.011056] ;-26772;2722;-3772
[22.380623 0.018442] ;-26570;2572;-2753
[22.390822 0.010199] ;-26448;2475;-2215
[22.400829 0.010007] ;-26271;2360;-1661
[22.411720 0.010891] ;-26100;2192;-950
[22.440371 0.028651] ;-25298;1805;596
[22.470478 0.030107] ;-24220;1257;2206
[22.499907 0.029429] ;-22825;670;3693
[22.510981 0.011074] ;-22247;382;4301
[22.539734 0.028753] ;-20531;-242;5580
[22.550022 0.010288] ;-19891;-505;6015
[22.560835 0.010813] ;-19147;-810;6490
[22.579585 0.018749] ;-17792;-1297;7190
[22.589247 0.009662] ;-17046;-1577;7538
[22.599425 0.010179] ;-16262;-1850;7881
[22.610565 0.011140] ;-15368;-2167;8252
[22.639220 0.028655] ;-12942;-2980;9061
[22.669036 0.029815] ;-10275;-3847;9765
[22.698767 0.029731] ;-7506;-4735;10322
[22.709862 0.011095] ;-6446;-5085;10483
[22.728322 0.018461] ;-4671;-5627;10751
[22.738426 0.010104] ;-3727;-5927;10851
[22.748525 0.010099] ;-2773;-6225;10950
[22.759691 0.011166] ;-1700;-6560;11036
[22.777688 0.017998] ;62;-7107;11148
[22.787917 0.010228] ;977;-7407;11195
[22.797832 0.009916] ;1913;-7690;11218
[22.808915 0.011083] ;2947;-7997;11227
[22.838036 0.029120] ;5515;-8797;11181
[22.868079 0.030044] ;8052;-9602;11028
[22.897631 0.029551] ;10408;-10350;10733
[22.908987 0.011356] ;11278;-10582;10590
[22.927311 0.018325] ;12578;-10975;10322
[22.957992 0.030681] ;14630;-11575;9775
[22.986922 0.028930] ;16226;-12032;9146
[23.016947 0.030024] ;17652;-12350;8372
[23.036300 0.019354] ;18440;-12495;7800
[23.046227 0.009926] ;18798;-12547;7476
[23.057439 0.011212] ;19200;-12595;7110
[23.086503 0.029064] ;19927;-12615;6102
[23.135945 0.049442] ;20613;-12330;4143
[23.165977 0.030032] ;20678;-12045;2871
[23.185242 0.019264] ;20550;-11797;1975
[23.195400 0.010158] ;20450;-11662;1503
[23.206360 0.010960] ;20317;-11522;961
[23.235234 0.028874] ;19675;-10992;-407
[23.265321 0.030087] ;18715;-10382;-1860
[23.284492 0.019171] ;17897;-9905;-2822
[23.294685 0.010193] ;17427;-9650;-3312
[23.324246 0.029561] ;15838;-8852;-4728
[23.334276 0.010030] ;15231;-8585;-5190
[23.344458 0.010182] ;14586;-8295;-5636
[23.355495 0.011037] ;13850;-7982;-6132
[23.373890 0.018395] ;12500;-7445;-6917
[23.384067 0.010177] ;11725;-7147;-7320
[23.394119 0.010052] ;10936;-6850;-7715
[23.405171 0.011052] ;10013;-6532;-8140
[23.423384 0.018214] ;8402;-5980;-8805
[23.433550 0.010165] ;7503;-5687;-9146
[23.443544 0.009994] ;6577;-5397;-9445
[23.454597 0.011053] ;5517;-5085;-9791
[23.483287 0.028690] ;2710;-4285;-10548
[23.513077 0.029790] ;-337;-3477;-11197
[23.543036 0.029958] ;-3453;-2710;-11668
[23.554131 0.011095] ;-4653;-2432;-11818
[23.572467 0.018337] ;-6567;-1970;-11966
[23.582504 0.010036] ;-7603;-1742;-12020
[23.592623 0.010119] ;-8626;-1517;-12033
[23.603608 0.010985] ;-9790;-1267;-12080
[23.622141 0.018533] ;-11592;-862;-12012
[23.632256 0.010115] ;-12545;-650;-11938
[23.642222 0.009966] ;-13491;-440;-11848
[23.653350 0.011128] ;-14535;-207;-11712
[23.671726 0.018375] ;-16128;142;-11407
[23.681860 0.010134] ;-16961;307;-11206
[23.691853 0.009993] ;-17745;490;-10955
[23.703022 0.011170] ;-18651;690;-10657
[23.721392 0.018370] ;-19932;975;-10080
[23.731438 0.010046] ;-20590;1122;-9745
[23.741474 0.010036] ;-21206;1235;-9358
[23.752626 0.011152] ;-21881;1392;-8883
[23.781173 0.028547] ;-23281;1695;-7576
[23.811115 0.029942] ;-24410;1995;-5980
[23.841019 0.029904] ;-25177;2167;-4255
[23.852182 0.011163] ;-25403;2225;-3503
[23.870340 0.018158] ;-25581;2267;-2326
[23.880453 0.010113] ;-25626;2287;-1696
[23.890532 0.010078] ;-25631;2307;-1042
[23.901605 0.011073] ;-25638;2317;-233
[23.930263 0.028658] ;-25251;2297;1716
[23.960324 0.030061] ;-24510;2195;3846
[23.989839 0.029514] ;-23347;2040;5871
[24.000938 0.011100] ;-22833;1952;6675
[24.019352 0.018414] ;-21765;1812;7878
[24.029361 0.010009] ;-21137;1717;8516
[24.039485 0.010124] ;-20457;1642;9123
[24.050619 0.011134] ;-19682;1520;9908
[24.068978 0.018359] ;-18180;1327;11001
[24.079085 0.010107] ;-17317;1220;11546
[24.089506 0.010421] ;-16407;1110;12047
[24.100296 0.010790] ;-15352;980;12666
[24.118648 0.018352] ;-13443;762;13535
[24.128631 0.009984] ;-12360;642;13960
[24.138926 0.010295] ;-11250;515;14375
[24.149821 0.010895] ;-9978;367;14805
[24.168221 0.018400] ;-7743;135;15442
[24.177828 0.009607] ;-6520;5;15758
[24.188100 0.010272] ;-5253;-120;16042
[24.217971 0.029871] ;-1436;-520;16728
[24.227848 0.009877] ;-117;-637;16911
[24.237747 0.009900] ;1172;-785;17077
[24.267476 0.029729] ;5085;-1190;17401
[24.277579 0.010103] ;6367;-1327;17456
[24.287580 0.010001] ;7637;-1455;17493
[24.298863 0.011283] ;9091;-1607;17491
[24.327723 0.028860] ;12542;-1972;17325
[24.357866 0.030143] ;15903;-2362;16865
[24.377117 0.019251] ;17937;-2592;16393
[24.387282 0.010165] ;18876;-2715;16077
[24.398293 0.011012] ;19941;-2860;15676
[24.427192 0.028899] ;22221;-3175;14530
[24.476849 0.049656] ;25261;-3577;11096
[24.506373 0.029525] ;26508;-3632;7127
[24.536374 0.030001] ;27283;-3755;5317
[24.547389 0.011015] ;27516;-3967;7440
[24.565739 0.018351] ;27675;-4005;6170
[24.575910 0.010171] ;27713;-4015;5492
[24.585837 0.009927] ;27703;-4005;4792
[24.597094 0.011257] ;27675;-3992;3977
[24.625760 0.028666] ;27218;-3900;2018
[24.635848 0.010088] ;26976;-3837;1351
[24.646910 0.011062] ;26703;-3800;506
[24.665324 0.018414] ;26031;-3645;-663
[24.675492 0.010168] ;25620;-3550;-1305
[24.685349 0.009858] ;25156;-3462;-1942
[24.696455 0.011106] ;24623;-3305;-2691
[24.725298 0.028842] ;22896;-2915;-4287
[24.754968 0.029671] ;20773;-2340;-5811
[24.784857 0.029889] ;18292;-1685;-7058
[24.795977 0.011120] ;17298;-1415;-7465
[24.814220 0.018244] ;15545;-907;-8015
[24.824326 0.010106] ;14593;-650;-8268
[24.834416 0.010089] ;13593;-365;-8516
[24.845463 0.011047] ;12457;-37;-8783
[24.854162 0.008699] ;11572;217;-8936
[24.864397 0.010236] ;10553;517;-9080
[24.895112 0.030715] ;7297;1545;-9393
[24.903883 0.008772] ;6393;1835;-9445
[24.933792 0.029908] ;3332;2870;-9465
[24.944729 0.010937] ;2201;3250;-9442
[24.973592 0.028862] ;-540;4267;-9236
[24.983398 0.009806] ;-1447;4625;-9123
[24.994732 0.011334] ;-2477;5007;-8993
[25.012833 0.018102] ;-4070;5650;-8737
[25.022878 0.010045] ;-4882;5982;-8585
[25.032818 0.009939] ;-5668;6305;-8416
[25.044058 0.011240] ;-6525;6677;-8211
[25.052913 0.008855] ;-7142;6952;-8026
[25.082692 0.029779] ;-9070;7790;-7358
[25.093723 0.011030] ;-9731;8097;-7102
[25.122630 0.028908] ;-11140;8722;-6361
[25.152257 0.029627] ;-12283;9207;-5538
[25.171984 0.019727] ;-12856;9420;-4961
[25.181827 0.009843] ;-13063;9470;-4656
[25.211674 0.029847] ;-13528;9565;-3748
[25.222029 0.010356] ;-13610;9530;-3443
[25.231825 0.009796] ;-13641;9480;-3127
[25.242851 0.011026] ;-13671;9380;-2767
[25.261467 0.018616] ;-13552;9147;-2173
[25.271560 0.010093] ;-13428;8987;-1871
[25.281544 0.009984] ;-13277;8812;-1555
[25.292767 0.011223] ;-13093;8575;-1195
[25.310841 0.018074] ;-12645;8120;-612
[25.320915 0.010074] ;-12350;7830;-315
[25.330822 0.009907] ;-12022;7527;-23
[25.360471 0.029648] ;-10878;6472;860
[25.370688 0.010217] ;-10425;6067;1146
[25.380327 0.009639] ;-9956;5657;1400
[25.391596 0.011268] ;-9386;5165;1730
[25.420254 0.028659] ;-7788;3812;2435
[25.430503 0.010248] ;-7181;3337;2677
[25.441350 0.010847] ;-6488;2742;2920
[25.459746 0.018396] ;-5270;1752;3321
[25.469702 0.009957] ;-4602;1205;3508
[25.479487 0.009784] ;-3922;645;3688
[25.509419 0.029932] ;-1792;-1062;4201
[25.519661 0.010242] ;-1067;-1637;4350
[25.529349 0.009688] ;-323;-2220;4476
[25.559324 0.029975] ;1897;-3972;4855
[25.569174 0.009850] ;2657;-4557;4945
[25.579299 0.010125] ;3395;-5122;5037
[25.590537 0.011238] ;4255;-5770;5121
[25.618980 0.028443] ;6367;-7372;5282
[25.628967 0.009988] ;7083;-7912;5315
[25.640105 0.011138] ;7893;-8530;5337
[25.658629 0.018524] ;9177;-9477;5345
[25.668360 0.009731] ;9850;-9977;5323
[25.678567 0.010207] ;10477;-10452;5301
[25.690093 0.011525] ;11205;-10960;5252
[25.708350 0.018258] ;12305;-11762;5148
[25.718265 0.009915] ;12863;-12172;5065
[25.728459 0.010193] ;13396;-12535;4966
[25.739659 0.011200] ;13982;-12932;4855
[25.758184 0.018525] ;14807;-13527;4626
[25.768307 0.010124] ;15226;-13797;4486
[25.798261 0.029953] ;16252;-14432;4026
[25.817574 0.019314] ;16766;-14732;3663
[25.827679 0.010104] ;16975;-14840;3465
[25.838826 0.011147] ;17175;-14910;3236
[25.867543 0.028717] ;17427;-14947;2645
[25.917230 0.049687] ;17230;-14485;1478
[25.947078 0.029849] ;16752;-13895;753
[25.976776 0.029697] ;15932;-13010;26
[25.987739 0.010964] ;15598;-12662;-255
[26.016718 0.028979] ;14458;-11520;-958
[26.046471 0.029753] ;13056;-10172;-1633
[26.066100 0.019629] ;12020;-9170;-2070
[26.075979 0.009878] ;11461;-8662;-2291
[26.105560 0.029581] ;9686;-7062;-2890
[26.115613 0.010054] ;9072;-6502;-3088
[26.125574 0.009961] ;8442;-5935;-3271
[26.136639 0.011065] ;7715;-5300;-3478
[26.165481 0.028842] ;5821;-3620;-3958
[26.195668 0.030187] ;3798;-1907;-4426
[26.205112 0.009444] ;3121;-1342;-4585
[26.235615 0.030503] ;977;415;-4988
[26.244502 0.008887] ;383;882;-5105
[26.254584 0.010082] ;-297;1405;-5220
[26.264702 0.010118] ;-961;1910;-5340
[26.294362 0.029660] ;-2926;3365;-5615
[26.304418 0.010057] ;-3587;3830;-5715
[26.335120 0.030702] ;-5550;5147;-5957
[26.364130 0.029010] ;-7223;6157;-6121
[26.373866 0.009736] ;-7777;6462;-6157
[26.385079 0.011213] ;-8402;6810;-6192
[26.403479 0.018399] ;-9348;7270;-6227
[26.413326 0.009847] ;-9828;7487;-6233
[26.423463 0.010138] ;-10301;7670;-6241
[26.434726 0.011262] ;-10822;7860;-6230
[26.463700 0.028974] ;-11962;8157;-6162
[26.493299 0.029599] ;-12985;8250;-5985
[26.523206 0.029908] ;-13790;8067;-5721
[26.534110 0.010904] ;-14050;7952;-5603
[26.552469 0.018358] ;-14370;7667;-5356
[26.562591 0.010123] ;-14520;7467;-5222
[26.572574 0.009983] ;-14627;7257;-5045
[26.583813 0.011239] ;-14748;6997;-4855
[26.602108 0.018295] ;-14836;6495;-4470
[26.612165 0.010058] ;-14836;6187;-4271
[26.622447 0.010281] ;-14820;5860;-4053
[26.633408 0.010962] ;-14788;5467;-3802
[26.651840 0.018432] ;-14606;4772;-3342
[26.661750 0.009910] ;-14482;4372;-3091
[26.672063 0.010313] ;-14308;3967;-2813
[26.683041 0.010978] ;-14140;3460;-2506
[26.711818 0.028777] ;-13433;2165;-1688
[26.741240 0.029422] ;-12483;697;-820
[26.751262 0.010022] ;-12117;200;-503
[26.761490 0.010228] ;-11722;-297;-222
[26.791231 0.029741] ;-10401;-1822;661
[26.800982 0.009751] ;-9926;-2327;933
[26.831881 0.030899] ;-8295;-3930;1786
[26.840881 0.009000] ;-7806;-4365;1991
[26.870613 0.029732] ;-6058;-5845;2712
[26.881682 0.011070] ;-5372;-6397;2958
[26.899869 0.018187] ;-4212;-7287;3331
[26.910016 0.010147] ;-3585;-7747;3503
[26.919929 0.009913] ;-2947;-8207;3670
[26.950052 0.030124] ;-1053;-9497;4125
[26.959590 0.009537] ;-416;-9922;4236
[26.969746 0.010156] ;212;-10325;4345
[26.980965 0.011219] ;920;-10755;4467
[26.989707 0.008742] ;1460;-11085;4541
[27.009373 0.019666] ;2652;-11800;4680
[27.019345 0.009972] ;3232;-12150;4732
[27.049138 0.029793] ;4903;-13072;4802
[27.059208 0.010071] ;5407;-13335;4813
[27.069464 0.010255] ;5923;-13607;4802
[27.080482 0.011018] ;6480;-13875;4792
[27.098675 0.018193] ;7290;-14275;4740
[27.108837 0.010162] ;7715;-14467;4688
[27.118703 0.009866] ;8096;-14642;4631
[27.129952 0.011249] ;8535;-14802;4576
[27.148403 0.018451] ;9132;-15032;4453
[27.158445 0.010041] ;9428;-15142;4375
[27.168400 0.009955] ;9700;-15200;4277
[27.179677 0.011277] ;10002;-15267;4181
[27.198214 0.018537] ;10385;-15312;3985
[27.208369 0.010156] ;10570;-15300;3868
[27.218400 0.010030] ;10712;-15270;3740
[27.229510 0.011110] ;10876;-15222;3615
[27.248214 0.018704] ;11018;-15077;3377
[27.257960 0.009746] ;11068;-14975;3233
[27.288210 0.030250] ;11097;-14542;2781
[27.307513 0.019304] ;10978;-14170;2460
[27.317842 0.010329] ;10891;-13945;2263
[27.328574 0.010732] ;10783;-13690;2070
[27.357614 0.029040] ;10298;-12902;1533
[27.387412 0.029798] ;9605;-11970;961
[27.416926 0.029514] ;8685;-10892;348
[27.427843 0.010917] ;8315;-10482;132
[27.456798 0.028955] ;7197;-9317;-435
[27.486496 0.029698] ;5868;-8045;-998
[27.496291 0.009795] ;5400;-7605;-1176
[27.506614 0.010323] ;4901;-7152;-1358
[27.535956 0.029342] ;3366;-5777;-1832
[27.565939 0.029983] ;1726;-4372;-2280
[27.576983 0.011044] ;1086;-3887;-2441
[27.605619 0.028636] ;-568;-2545;-2756
[27.635462 0.029842] ;-2327;-1190;-3031
[27.645391 0.009930] ;-2918;-735;-3095
[27.675950 0.030559] ;-4756;652;-3247
[27.684874 0.008923] ;-5257;1027;-3293
[27.714827 0.029953] ;-6950;2290;-3291
[27.725779 0.010952] ;-7587;2752;-3293
[27.754511 0.028731] ;-9093;3870;-3181
[27.784388 0.029877] ;-10538;4940;-2936
[27.814238 0.029850] ;-11862;5897;-2620
[27.825360 0.011122] ;-12336;6247;-2495
[27.843641 0.018281] ;-13016;6745;-2208
[27.853664 0.010023] ;-13362;7005;-2040
[27.863830 0.010166] ;-13676;7250;-1862
[27.874946 0.011116] ;-14040;7505;-1666
[27.903920 0.028974] ;-14731;8040;-1075
[27.933459 0.029539] ;-15252;8472;-383
[27.963142 0.029684] ;-15537;8735;388
[27.974440 0.011297] ;-15616;8812;680
[28.002976 0.028536] ;-15558;8870;1487
[28.032734 0.029758] ;-15266;8807;2418
[28.062499 0.029765] ;-14693;8582;3375
[28.073449 0.010950] ;-14437;8450;3748
[28.091984 0.018535] ;-13871;8215;4358
[28.101925 0.009942] ;-13543;8055;4675
[28.112155 0.010230] ;-13172;7912;5017
[28.123281 0.011125] ;-12753;7710;5377
[28.141718 0.018438] ;-11912;7360;5998
[28.151642 0.009923] ;-11423;7155;6320
[28.161818 0.010177] ;-10915;6932;6633
[28.173102 0.011284] ;-10332;6667;6985
[28.201730 0.028628] ;-8623;5967;7860
[28.231471 0.029741] ;-6643;5150;8707
[28.260982 0.029511] ;-4463;4277;9481
[28.272338 0.011356] ;-3577;3945;9765
[28.300831 0.028493] ;-1291;3077;10405
[28.330640 0.029809] ;1246;2132;10998
[28.360368 0.029728] ;3833;1177;11481
[28.371639 0.011271] ;4846;805;11608
[28.389767 0.018127] ;6488;212;11843
[28.399693 0.009927] ;7363;-130;11938
[28.409950 0.010257] ;8250;-432;12015
[28.440127 0.030177] ;10857;-1402;12192
[28.449822 0.009695] ;11717;-1722;12218
[28.479805 0.029983] ;14213;-2655;12178
[28.509641 0.029836] ;16566;-3577;12006
[28.520809 0.011168] ;17455;-3900;11886
[28.539223 0.018414] ;18783;-4405;11638
[28.549190 0.009968] ;19456;-4667;11481
[28.579138 0.029948] ;21380;-5442;10913
[28.598667 0.019529] ;22532;-5882;10412
[28.608832 0.010165] ;23060;-6082;10126
[28.619840 0.011009] ;23645;-6330;9832
[28.648642 0.028802] ;24880;-6782;8917
[28.678601 0.029959] ;25952;-7242;7816
[28.708241 0.029640] ;26746;-7500;6615
[28.719071 0.010830] ;26970;-3735;6100
[28.737616 0.018545] ;27255;-3737;5298
[28.747571 0.009955] ;27378;-3730;4838
[28.757631 0.010060] ;27473;-3720;4388
[28.768816 0.011185] ;27566;-3685;3783
[28.837037 0.068221] ;27186;-7325;395
[28.846918 0.009881] ;27020;-7262;-92
[28.857212 0.010294] ;26831;-7192;-596
[28.868163 0.010951] ;26622;-7347;-1268
[28.897110 0.028947] ;25762;-7037;-2693
[28.926833 0.029723] ;24640;-6645;-4201
[28.956900 0.030068] ;23195;-6145;-5596
[28.967715 0.010815] ;22601;-5962;-6213
[28.985957 0.018242] ;21472;-5587;-7033
[28.995978 0.010020] ;20840;-5372;-7472
[29.006480 0.010502] ;20170;-5162;-7911
[29.017350 0.010871] ;19397;-4882;-8363
[29.035831 0.018481] ;17992;-4447;-9061
[29.045588 0.009757] ;17212;-4207;-9445
[29.055861 0.010274] ;16400;-3970;-9788
[29.066987 0.011125] ;15473;-3662;-10186
[29.085455 0.018469] ;13840;-3170;-10767
[29.095510 0.010055] ;12942;-2920;-11050
[29.105815 0.010305] ;12025;-2660;-11317
[29.116820 0.011005] ;10965;-2370;-11622
[29.135154 0.018334] ;9170;-1900;-12058
[29.145110 0.009956] ;8186;-1627;-12265
[29.174948 0.029838] ;5167;-860;-12826
[29.184939 0.009991] ;4150;-612;-12976
[29.215528 0.030589] ;932;170;-13393
[29.224446 0.008919] ;41;375;-13483
[29.234273 0.009827] ;-988;622;-13551
[29.265537 0.031263] ;-4197;1345;-13745
[29.294083 0.028547] ;-7052;2005;-13750
[29.323869 0.029786] ;-9913;2645;-13638
[29.353857 0.029987] ;-12608;3247;-13320
[29.365019 0.011162] ;-13593;3457;-13178
[29.383451 0.018432] ;-15105;3797;-12846
[29.393457 0.010006] ;-15885;3985;-12641
[29.423556 0.030098] ;-18016;4442;-11925
[29.453449 0.029893] ;-19870;4845;-10976
[29.464341 0.010892] ;-20505;4985;-10595
[29.482912 0.018571] ;-21396;5140;-9890
[29.492884 0.009972] ;-21850;5222;-9488
[29.502930 0.010046] ;-22251;5302;-9067
[29.514018 0.011088] ;-22701;5402;-8546
[29.532438 0.018420] ;-23266;5487;-7652
[29.542416 0.009979] ;-23530;5510;-7190
[29.552585 0.010168] ;-23753;5545;-6677
[29.563683 0.011099] ;-23998;5592;-6088
[29.581829 0.018146] ;-24225;5590;-5146
[29.591961 0.010132] ;-24315;5582;-4617
[29.602037 0.010076] ;-24373;5552;-4091
[29.612948 0.010911] ;-24426;5572;-3413
[29.641927 0.028979] ;-24228;5415;-1843
[29.671721 0.029794] ;-23790;5182;-146
[29.701460 0.029739] ;-23005;4850;1522
[29.712600 0.011139] ;-22677;4697;2165
[29.730716 0.018116] ;-21923;4452;3190
[29.740791 0.010075] ;-21498;4297;3700
[29.750984 0.010194] ;-21035;4150;4213
[29.762053 0.011069] ;-20488;3962;4827
[29.780635 0.018582] ;-19432;3625;5742
[29.790573 0.009938] ;-18828;3435;6217
[29.800688 0.010115] ;-18197;3232;6658
[29.811729 0.011042] ;-17467;2992;7192
[29.840534 0.028805] ;-15371;2375;8361
[29.870329 0.029795] ;-12940;1675;9486
[29.900090 0.029761] ;-10287;955;10437
[29.910969 0.010879] ;-9265;685;10742
[29.929455 0.018486] ;-7477;230;11225
[29.939286 0.009830] ;-6515;-15;11456
[29.949420 0.010135] ;-5536;-255;11663
[29.979410 0.029990] ;-2581;-1025;12197
[29.989301 0.009891] ;-1573;-1275;12347
[29.999324 0.010022] ;-573;-1525;12475
[30.010402 0.011078] ;573;-1807;12583
[30.028853 0.018451] ;2430;-2265;12767
[30.038896 0.010043] ;3421;-2520;12816
[30.048964 0.010067] ;4410;-2765;12862
[30.060141 0.011178] ;5528;-3045;12892
[30.088724 0.028583] ;8236;-3735;12883
[30.118801 0.030077] ;10952;-4455;12717
[30.138304 0.019503] ;12666;-4900;12530
[30.148408 0.010104] ;13476;-5117;12401
[30.159311 0.010903] ;14411;-5362;12232
[30.188427 0.029116] ;16521;-5937;11733
[30.218253 0.029825] ;18520;-6507;11017
[30.237573 0.019320] ;19680;-6840;10456
[30.247739 0.010166] ;20243;-7002;10142
[30.258767 0.011028] ;20847;-7135;9800
[30.287606 0.028839] ;22106;-7470;8777
[30.317169 0.029563] ;23205;-7770;7598
[30.347132 0.029963] ;24015;-7947;6356
[30.358067 0.010934] ;24278;-7992;5838
[30.376587 0.018521] ;24557;-8040;4991
[30.386449 0.009862] ;24697;-8042;4522
[30.396521 0.010072] ;24790;-8057;4053
[30.407966 0.011445] ;24906;-8077;3470
[30.436431 0.028465] ;24908;-8027;2070
[30.466128 0.029697] ;24728;-7960;587
[30.495968 0.029840] ;24270;-7812;-931
[30.507492 0.011524] ;24070;-7745;-1563
[30.525392 0.017900] ;23580;-7567;-2490
[30.535592 0.010200] ;23287;-7472;-3005
[30.545859 0.010267] ;22965;-7375;-3508
[30.556872 0.011013] ;22591;-7295;-4102
[30.585709 0.028837] ;21391;-6952;-5506
[30.615498 0.029789] ;19875;-6542;-6955
[30.645454 0.029957] ;18108;-6047;-8320
[30.656285 0.010831] ;17386;-5852;-8807
[30.674441 0.018156] ;16075;-5502;-9548
[30.684730 0.010288] ;15342;-5310;-9938
[30.694916 0.010187] ;14565;-5105;-10328
[30.706131 0.011214] ;13676;-4902;-10770
[30.724405 0.018274] ;12126;-4525;-11391
[30.734629 0.010224] ;11258;-4320;-11712
[30.764543 0.029914] ;8526;-3697;-12601
[30.783980 0.019436] ;6631;-3277;-13096
[30.793779 0.009799] ;5657;-3067;-13345
[30.823737 0.029958] ;2688;-2452;-13966
[30.833916 0.010180] ;1652;-2242;-14151
[30.843761 0.009844] ;627;-2030;-14303
[30.854924 0.011163] ;-550;-1805;-14502
[30.873288 0.018364] ;-2446;-1422;-14696
[30.883256 0.009968] ;-3475;-1220;-14810
[30.893261 0.010005] ;-4508;-1020;-14895
[30.904550 0.011288] ;-5683;-797;-14982
[30.922674 0.018124] ;-7558;-432;-15061
[30.932717 0.010043] ;-8540;-235;-15072
[30.942809 0.010092] ;-9512;-50;-15068
[30.972878 0.030069] ;-12338;492;-14985
[30.982543 0.009665] ;-13265;677;-14918
[30.992882 0.010339] ;-14137;842;-14816
[31.003986 0.011104] ;-15140;1040;-14687
[31.022529 0.018543] ;-16645;1355;-14415
[31.032217 0.009687] ;-17422;1500;-14235
[31.042446 0.010230] ;-18180;1657;-14045
[31.053849 0.011402] ;-19036;1815;-13810
[31.071978 0.018130] ;-20262;2050;-13338
[31.082344 0.010365] ;-20901;2137;-13068
[31.112033 0.029689] ;-22606;2497;-12056
[31.131680 0.019647] ;-23561;2652;-11342
[31.141604 0.009924] ;-23993;2710;-10971
[31.152661 0.011057] ;-24486;2782;-10488
[31.181756 0.029096] ;-25430;2905;-9285
[31.211486 0.029729] ;-26176;2942;-7890
[31.241194 0.029709] ;-26630;2922;-6470
[31.252290 0.011096] ;-26751;2890;-5848
[31.270710 0.018420] ;-26812;2820;-4928
[31.280731 0.010021] ;-26810;2767;-4426
[31.290694 0.009963] ;-26775;2695;-3906
[31.301741 0.011047] ;-26727;2607;-3211
[31.330799 0.029058] ;-26358;2350;-1748
[31.360424 0.029625] ;-25710;1962;-116
[31.390106 0.029682] ;-24776;1547;1451
[31.401218 0.011112] ;-24402;1272;2042
[31.419415 0.018197] ;-23595;960;2963
[31.429453 0.010037] ;-23128;752;3440
[31.439682 0.010229] ;-22632;562;3917
[31.469502 0.029820] ;-20966;-127;5303
[31.479327 0.009825] ;-20338;-355;5721
[31.489301 0.009973] ;-19696;-610;6141
[31.500384 0.011083] ;-18957;-920;6620
[31.509538 0.009154] ;-18318;-1135;6931
[31.539509 0.029971] ;-16060;-1935;7985
[31.550380 0.010872] ;-15176;-2265;8350
[31.568702 0.018321] ;-13600;-2775;8892
[31.578897 0.010195] ;-12745;-3065;9146
[31.588972 0.010075] ;-11880;-3365;9388
[31.599976 0.011003] ;-10870;-3687;9645
[31.628851 0.028876] ;-8236;-4517;10206
[31.658605 0.029753] ;-5405;-5410;10675
[31.688350 0.029745] ;-2551;-6305;10982
[31.699466 0.011116] ;-1471;-6632;11061
[31.717758 0.018293] ;278;-7175;11176
[31.727796 0.010037] ;1217;-7470;11218
[31.738039 0.010243] ;2146;-7770;11230
[31.748866 0.010827] ;3208;-8077;11227
[31.777969 0.029103] ;5771;-8892;11183
[31.807414 0.029445] ;8342;-9677;11012
[31.837537 0.030123] ;10705;-10415;10698
[31.848748 0.011210] ;11575;-10667;10543
[31.867105 0.018357] ;12880;-11087;10268
[31.877348 0.010244] ;13552;-11280;10088
[31.927078 0.049730] ;16507;-12087;8998
[31.956847 0.029769] ;17913;-12387;8192
[31.986619 0.029772] ;19038;-12572;7252
[31.997525 0.010906] ;19426;-12597;6862
[32.016168 0.018643] ;19893;-12592;6181
[32.026477 0.010309] ;20093;-12590;5811
[32.056338 0.029861] ;20550;-12417;4636
[32.075584 0.019247] ;20687;-12260;3778
[32.085738 0.010154] ;20697;-12172;3321
[32.096983 0.011245] ;20721;-12067;2813
[32.125733 0.028750] ;20462;-11667;1473
[32.155514 0.029780] ;19901;-11170;32
[32.185370 0.029856] ;18986;-10555;-1476
[32.196690 0.011320] ;18612;-10325;-2018
[32.214776 0.018086] ;17783;-9842;-2952
[32.224945 0.010169] ;17303;-9565;-3423
