[33.114592 0.018338] ;2783;-4810;4508
[33.124634 0.010042] ;3200;-5155;4560
[33.134582 0.009948] ;3590;-5502;4610
[33.145682 0.011100] ;4062;-5907;4658
[33.154709 0.009027] ;4400;-6195;4686
[33.184645 0.029936] ;5605;-7215;4792
[33.195545 0.010900] ;6058;-7597;4825
[33.224551 0.029006] ;7150;-8527;4885
[33.254007 0.029456] ;8276;-9467;4925
[33.283719 0.029712] ;9360;-10347;4920
[33.295155 0.011436] ;9750;-10660;4915
[33.313685 0.018530] ;10385;-11175;4895
[33.323535 0.009851] ;10698;-11435;4878
[33.353638 0.030103] ;11658;-12197;4813
[33.383500 0.029862] ;12540;-12892;4712
[33.394309 0.010809] ;12863;-13132;4666
[33.412935 0.018626] ;13331;-13517;4592
[33.423124 0.010189] ;13573;-13712;4538
[33.453091 0.029967] ;14303;-14242;4375
[33.472416 0.019325] ;14743;-14550;4255
[33.482359 0.009943] ;14943;-14695;4187
[33.493449 0.011090] ;15155;-14847;4107
[33.512130 0.018681] ;15463;-15082;3982
[33.522382 0.010252] ;15635;-15197;3901
[33.532248 0.009866] ;15780;-15285;3830
[33.543326 0.011078] ;15927;-15405;3721
[33.561999 0.018672] ;16160;-15545;3585
[33.571881 0.009882] ;16265;-15625;3495
[33.601733 0.029852] ;16573;-15752;3238
[33.621360 0.019627] ;16716;-15835;3048
[33.631360 0.010000] ;16766;-15837;2942
[33.642602 0.011243] ;16837;-15862;2841
[33.661116 0.018513] ;16882;-15865;2663
[33.671007 0.009891] ;16897;-15852;2550
[33.681167 0.010160] ;16921;-15840;2448
[33.692323 0.011155] ;16953;-15810;2333
