Length |B|Tesla
3.08204894e+002	1.99072613e-001	
3.08414415e+002	1.97238607e-001	
3.08623936e+002	1.95415959e-001	
3.08833456e+002	1.93283889e-001	
3.09042977e+002	1.90747101e-001	
3.09252498e+002	1.88594861e-001	
3.09462018e+002	1.86578370e-001	
3.09671539e+002	1.84653508e-001	
3.09881060e+002	1.82225268e-001	
3.10090580e+002	1.79720408e-001	
3.10300101e+002	1.77250266e-001	
3.10509621e+002	1.74800994e-001	
3.10719142e+002	1.72421029e-001	
3.10928663e+002	1.69730132e-001	
3.11138183e+002	1.66894452e-001	
3.11347704e+002	1.64238335e-001	
3.11557225e+002	1.61519235e-001	
3.11766745e+002	1.58279645e-001	
3.11976266e+002	1.54660381e-001	
3.12185787e+002	1.51968695e-001	
3.12395307e+002	1.49416112e-001	
3.12604828e+002	1.46184806e-001	
3.12814349e+002	1.43041857e-001	
3.13023869e+002	1.39824595e-001	
3.13233390e+002	1.36450914e-001	
3.13442911e+002	1.32919430e-001	
3.13652431e+002	1.29771605e-001	
3.13861952e+002	1.26816551e-001	
3.14071473e+002	1.23867431e-001	
